id,renda_per_capita,x,x2,elegivel,recebe_bolsa,freq_escolar,num_filhos,escolaridade_resp,area_urbana
2590,338.0922330799488,-120.09223307994881,-229.0922330799488,0,1,80.9,1,5.5,0
2591,306.61426041850234,-88.61426041850234,-197.61426041850234,0,0,79.3,4,11.8,1
2592,348.9178470034006,-130.9178470034006,-239.9178470034006,0,0,72.5,0,6.6,1
2593,244.5716254517128,-26.571625451712805,-135.5716254517128,0,0,56.6,5,3.6,1
2594,449.3017966525118,-231.30179665251183,-340.3017966525118,0,0,55.0,7,8.6,0
2595,316.72896362563847,-98.72896362563847,-207.72896362563847,0,0,78.7,3,10.7,0
2596,298.7895084121095,-80.78950841210951,-189.7895084121095,0,0,63.3,3,4.9,1
2597,382.76868480937344,-164.76868480937344,-273.76868480937344,0,0,67.5,4,7.6,1
2598,302.4246623069171,-84.42466230691713,-193.42466230691713,0,1,89.7,1,6.9,1
2599,411.3196387666718,-193.3196387666718,-302.3196387666718,0,0,74.7,2,7.9,1
2600,323.39080805161865,-105.39080805161865,-214.39080805161865,0,0,76.5,3,5.4,1
2601,384.93755187758086,-166.93755187758086,-275.93755187758086,0,0,69.8,2,8.1,1
2602,242.9291462145177,-24.929146214517687,-133.9291462145177,0,0,82.2,0,8.6,0
2603,414.2996510487859,-196.2996510487859,-305.2996510487859,0,0,62.5,1,8.3,0
2604,388.68657293252147,-170.68657293252147,-279.68657293252147,0,0,77.3,0,2.4,1
2605,267.11829260317603,-49.11829260317603,-158.11829260317603,0,0,57.9,2,2.9,1
2606,251.7063542610225,-33.70635426102251,-142.7063542610225,0,0,71.9,2,4.8,0
2607,291.37982490434484,-73.37982490434484,-182.37982490434484,0,0,69.5,1,7.2,1
2608,444.4483759594018,-226.4483759594018,-335.4483759594018,0,0,69.1,0,7.9,1
2609,277.5849252995576,-59.5849252995576,-168.5849252995576,0,0,66.7,2,3.9,0
2610,323.82151247561893,-105.82151247561893,-214.82151247561893,0,0,87.8,7,7.3,1
2611,224.964692366422,-6.964692366422014,-115.96469236642201,0,0,85.2,1,8.9,1
2612,310.156786859366,-92.15678685936598,-201.15678685936598,0,0,63.0,5,8.2,1
2613,350.5462435804798,-132.54624358047982,-241.54624358047982,0,0,46.4,2,5.4,1
2614,439.1249101018479,-221.1249101018479,-330.1249101018479,0,0,50.6,5,5.6,1
2615,337.8827624260949,-119.88276242609493,-228.88276242609493,0,0,71.4,2,3.3,1
2616,408.0328996732236,-190.0328996732236,-299.0328996732236,0,0,66.9,0,10.9,1
2617,344.9336130759849,-126.93361307598491,-235.9336130759849,0,0,63.9,2,7.7,0
2618,227.4621231170402,-9.462123117040193,-118.46212311704019,0,0,64.8,5,2.5,1
2619,291.0819198440276,-73.0819198440276,-182.0819198440276,0,0,81.4,2,9.6,1
2620,351.52748581681595,-133.52748581681595,-242.52748581681595,0,0,68.2,0,8.1,1
2621,438.5378000960209,-220.53780009602087,-329.5378000960209,0,0,59.9,4,9.5,1
2622,417.3182434622861,-199.3182434622861,-308.3182434622861,0,0,67.6,5,5.1,0
2623,270.97850248949266,-52.978502489492655,-161.97850248949266,0,0,84.5,3,5.5,1
2624,269.0654805644459,-51.06548056444592,-160.06548056444592,0,0,63.9,0,4.5,1
2625,264.67212837042496,-46.67212837042496,-155.67212837042496,0,0,86.8,3,11.8,1
2626,432.01974394218075,-214.01974394218075,-323.01974394218075,0,0,60.1,3,5.2,1
2627,415.8185475195992,-197.81854751959918,-306.8185475195992,0,0,70.3,0,4.1,1
2628,397.7729562826841,-179.7729562826841,-288.7729562826841,0,0,69.7,1,4.9,1
2629,309.11454650002077,-91.11454650002077,-200.11454650002077,0,0,71.2,1,5.7,1
2630,335.0163233973139,-117.0163233973139,-226.0163233973139,0,0,71.3,3,10.4,0
2631,325.7249647924755,-107.72496479247548,-216.72496479247548,0,1,82.6,2,7.2,0
2632,276.78836095377443,-58.78836095377443,-167.78836095377443,0,0,63.7,5,9.6,0
2633,335.1665067065139,-117.16650670651393,-226.16650670651393,0,0,58.6,4,7.2,0
2634,225.07519910183905,-7.075199101839047,-116.07519910183905,0,0,89.7,3,6.0,0
2635,248.58000665141054,-30.580006651410542,-139.58000665141054,0,0,80.1,2,3.9,0
2636,423.6887863111956,-205.6887863111956,-314.6887863111956,0,0,75.4,0,10.5,1
2637,392.3897059512902,-174.38970595129018,-283.3897059512902,0,0,65.9,3,9.0,1
2638,316.1054709017082,-98.1054709017082,-207.1054709017082,0,0,59.4,0,9.2,0
2639,337.9788840498595,-119.97888404985952,-228.97888404985952,0,0,68.1,0,8.8,1
2640,303.83974154271476,-85.83974154271476,-194.83974154271476,0,0,71.9,5,4.7,1
2641,389.860929181276,-171.860929181276,-280.860929181276,0,0,74.6,4,7.2,1
2642,399.93142558184246,-181.93142558184246,-290.93142558184246,0,0,70.7,2,9.2,1
2643,395.0821641271329,-177.0821641271329,-286.0821641271329,0,0,71.6,1,8.9,1
2644,385.6459201615923,-167.6459201615923,-276.6459201615923,0,0,65.1,2,6.9,1
2645,265.44500657672864,-47.445006576728645,-156.44500657672864,0,0,83.2,1,11.4,1
2646,296.40903518379105,-78.40903518379105,-187.40903518379105,0,0,64.2,2,7.8,0
2647,327.0041409162126,-109.00414091621258,-218.00414091621258,0,0,73.3,0,9.8,0
2648,294.7439740112161,-76.7439740112161,-185.7439740112161,0,0,69.1,2,7.0,0
2649,393.1461264367323,-175.1461264367323,-284.1461264367323,0,0,75.5,1,5.6,0
2650,294.4100176259895,-76.4100176259895,-185.4100176259895,0,0,51.6,1,8.9,1
2651,250.0698441341982,-32.069844134198206,-141.0698441341982,0,0,75.5,0,8.3,1
2652,310.5773848752066,-92.57738487520658,-201.57738487520658,0,0,73.4,3,7.4,1
2653,445.3401484055122,-227.3401484055122,-336.3401484055122,0,0,43.9,1,4.4,0
2654,270.4044878005896,-52.40448780058961,-161.4044878005896,0,0,81.3,2,9.0,1
2655,360.0208088748292,-142.02080887482919,-251.02080887482919,0,1,72.3,1,4.5,0
2656,318.44974756281187,-100.44974756281187,-209.44974756281187,0,0,63.1,5,8.4,1
2657,234.47769969464377,-16.477699694643775,-125.47769969464377,0,0,80.0,1,3.8,0
2658,331.1873725915498,-113.18737259154977,-222.18737259154977,0,1,69.3,4,4.4,1
2659,380.9021242464085,-162.9021242464085,-271.9021242464085,0,0,72.6,1,7.2,0
2660,337.067034392054,-119.06703439205398,-228.06703439205398,0,0,73.1,0,7.9,1
2661,420.3286067892068,-202.3286067892068,-311.3286067892068,0,0,60.1,3,7.0,1
2662,285.0333878645592,-67.03338786455919,-176.0333878645592,0,1,71.0,3,5.2,1
2663,238.00980774251985,-20.009807742519854,-129.00980774251985,0,0,69.4,3,9.3,0
2664,435.2832219046574,-217.2832219046574,-326.2832219046574,0,1,77.6,2,6.8,1
2665,305.7415530905468,-87.7415530905468,-196.7415530905468,0,0,79.5,2,7.0,0
2666,351.72608793724294,-133.72608793724294,-242.72608793724294,0,0,71.8,3,6.1,0
2667,401.74472526220546,-183.74472526220546,-292.74472526220546,0,0,62.3,1,4.7,0
2668,293.2407700191347,-75.24077001913469,-184.2407700191347,0,0,78.9,4,9.3,1
2669,384.1501728572058,-166.1501728572058,-275.1501728572058,0,0,67.5,2,4.9,1
2670,249.4171731577361,-31.4171731577361,-140.4171731577361,0,0,72.9,2,10.7,1
2671,285.5801493516772,-67.58014935167722,-176.58014935167722,0,0,62.0,2,4.4,0
2672,251.57286758367263,-33.57286758367263,-142.57286758367263,0,0,70.4,3,7.3,0
2673,406.205489549115,-188.205489549115,-297.205489549115,0,0,57.7,3,6.7,0
2674,269.6546225726142,-51.65462257261419,-160.6546225726142,0,0,74.2,2,6.2,1
2675,384.4376248540088,-166.4376248540088,-275.4376248540088,0,0,81.0,1,8.2,1
2676,436.8452281609914,-218.84522816099138,-327.8452281609914,0,1,72.0,3,8.5,0
2677,340.4431525039795,-122.44315250397949,-231.4431525039795,0,0,81.6,3,7.8,1
2678,343.28677260447955,-125.28677260447955,-234.28677260447955,0,0,65.0,3,3.8,0
2679,324.9597877986924,-106.95978779869239,-215.9597877986924,0,0,64.1,7,3.6,1
2680,293.6065132673251,-75.60651326732511,-184.6065132673251,0,0,56.5,4,3.4,1
2681,328.35196717458075,-110.35196717458075,-219.35196717458075,0,0,73.7,1,5.9,0
2682,357.8513474858882,-139.8513474858882,-248.8513474858882,0,0,67.6,1,11.8,1
2683,446.750044743593,-228.75004474359298,-337.750044743593,0,0,54.9,1,6.4,1
2684,435.561377761828,-217.561377761828,-326.561377761828,0,0,56.9,2,11.8,0
2685,418.0194863240042,-200.01948632400422,-309.0194863240042,0,1,74.9,1,6.4,1
2686,424.2782842835271,-206.2782842835271,-315.2782842835271,0,0,56.9,3,6.9,0
2687,326.541010523754,-108.54101052375398,-217.54101052375398,0,0,82.1,4,8.0,0
2688,370.5270839051718,-152.52708390517182,-261.5270839051718,0,0,74.2,5,5.8,1
2689,425.6554797212017,-207.6554797212017,-316.6554797212017,0,0,58.8,3,7.1,1
2690,309.16457747799393,-91.16457747799393,-200.16457747799393,0,0,48.8,2,2.2,1
2691,441.1288949761488,-223.12889497614879,-332.1288949761488,0,0,61.0,2,4.3,1
2692,314.4623664000504,-96.46236640005043,-205.46236640005043,0,1,73.1,2,2.3,1
2693,357.45117837122604,-139.45117837122604,-248.45117837122604,0,0,75.7,1,8.3,0
2694,382.6746934791903,-164.6746934791903,-273.6746934791903,0,0,63.3,3,3.1,1
2695,438.5373470336177,-220.53734703361772,-329.5373470336177,0,0,73.0,4,10.0,1
2696,274.7509755801257,-56.750975580125726,-165.75097558012573,0,0,78.8,0,7.4,1
2697,391.102386951365,-173.10238695136502,-282.102386951365,0,0,56.5,4,8.9,1
2698,338.8292159854271,-120.82921598542708,-229.82921598542708,0,0,59.7,7,4.9,1
2699,280.3052566239887,-62.305256623988726,-171.30525662398873,0,0,65.4,2,3.7,0
2700,398.1727868327626,-180.1727868327626,-289.1727868327626,0,0,63.2,2,5.6,1
2701,346.1155690003324,-128.1155690003324,-237.1155690003324,0,0,68.9,2,9.2,1
2702,371.3459263907248,-153.3459263907248,-262.3459263907248,0,0,77.7,1,11.8,1
2703,292.91304791007303,-74.91304791007303,-183.91304791007303,0,0,77.2,2,7.8,1
2704,329.65555682400435,-111.65555682400435,-220.65555682400435,0,0,64.0,2,3.2,1
2705,361.22618622923153,-143.22618622923153,-252.22618622923153,0,0,69.3,3,4.1,0
2706,311.9393089106038,-93.93930891060381,-202.9393089106038,0,0,59.2,1,2.8,1
2707,264.0224292446667,-46.02242924466668,-155.02242924466668,0,0,78.5,3,6.2,1
2708,441.1005942171505,-223.1005942171505,-332.1005942171505,0,0,68.2,2,5.8,1
2709,336.66046928988726,-118.66046928988726,-227.66046928988726,0,0,72.0,1,6.2,1
2710,388.2695259067465,-170.26952590674648,-279.2695259067465,0,0,68.0,2,3.8,1
2711,313.3629489050055,-95.36294890500551,-204.3629489050055,0,0,73.9,2,3.6,1
2712,300.3905692539662,-82.39056925396619,-191.3905692539662,0,0,79.8,3,6.7,1
2713,312.46211724437296,-94.46211724437296,-203.46211724437296,0,0,77.9,2,7.7,1
2714,312.9336213582708,-94.93362135827078,-203.93362135827078,0,0,77.8,3,3.5,1
2715,344.2497868985332,-126.24978689853322,-235.24978689853322,0,0,57.9,1,7.7,1
2716,344.08500983567626,-126.08500983567626,-235.08500983567626,0,0,71.5,3,8.9,1
2717,333.33968528482626,-115.33968528482626,-224.33968528482626,0,1,70.7,3,0.7,0
2718,249.27030210084564,-31.27030210084564,-140.27030210084564,0,0,77.2,5,10.4,1
2719,333.08951101212324,-115.08951101212324,-224.08951101212324,0,0,76.9,2,8.3,0
2720,257.23210489759117,-39.23210489759117,-148.23210489759117,0,0,76.4,3,8.9,1
2721,247.26350242061753,-29.263502420617527,-138.26350242061753,0,0,73.6,1,3.9,1
2722,434.3738064231509,-216.37380642315088,-325.3738064231509,0,0,66.7,4,8.5,1
2723,358.3484030502674,-140.3484030502674,-249.3484030502674,0,0,56.9,1,8.8,0
2724,371.0016934849035,-153.0016934849035,-262.0016934849035,0,0,77.9,3,4.9,1
2725,311.2161315173404,-93.21613151734039,-202.2161315173404,0,0,70.8,4,8.4,1
2726,428.8835669242485,-210.8835669242485,-319.8835669242485,0,0,73.9,3,6.2,1
2727,365.9998735824824,-147.9998735824824,-256.9998735824824,0,0,58.6,4,5.0,1
2728,396.44740972947227,-178.44740972947227,-287.44740972947227,0,0,58.2,1,6.0,1
2729,303.50649281442963,-85.50649281442963,-194.50649281442963,0,0,71.0,0,6.9,1
2730,440.7227563500371,-222.72275635003712,-331.7227563500371,0,0,61.0,3,5.7,1
2731,408.3470193167291,-190.34701931672907,-299.3470193167291,0,0,58.8,2,4.5,1
2732,416.11604341937414,-198.11604341937414,-307.11604341937414,0,0,58.2,2,7.5,1
2733,257.949070042775,-39.94907004277502,-148.94907004277502,0,0,78.0,2,7.9,1
2734,280.8634642261229,-62.863464226122915,-171.86346422612291,0,0,84.7,2,6.9,1
2735,284.2653711265899,-66.26537112658991,-175.2653711265899,0,0,81.2,5,2.5,1
2736,280.8509397932741,-62.85093979327411,-171.8509397932741,0,0,68.7,3,5.0,1
2737,416.4546936081948,-198.45469360819482,-307.4546936081948,0,0,53.5,2,4.4,1
2738,225.39727248839336,-7.397272488393355,-116.39727248839336,0,0,75.7,4,10.8,1
2739,235.65519744353963,-17.655197443539635,-126.65519744353963,0,0,88.9,2,6.8,1
2740,281.54824998613765,-63.54824998613765,-172.54824998613765,0,0,79.4,4,5.8,1
2741,264.3705301186709,-46.3705301186709,-155.3705301186709,0,0,76.1,1,5.1,1
2742,271.7914304208208,-53.7914304208208,-162.7914304208208,0,0,67.8,5,6.2,1
2743,403.1228199067656,-185.12281990676559,-294.1228199067656,0,0,74.2,1,8.4,1
2744,348.64536978295484,-130.64536978295484,-239.64536978295484,0,0,83.2,2,1.9,1
2745,219.33879341996857,-1.3387934199685674,-110.33879341996857,0,0,75.0,2,7.1,1
2746,317.6028816433733,-99.60288164337328,-208.60288164337328,0,0,52.4,2,5.2,0
2747,312.6293030292833,-94.62930302928328,-203.62930302928328,0,0,64.2,1,7.6,1
2748,244.4353025111341,-26.435302511134097,-135.4353025111341,0,0,76.2,3,8.5,1
2749,374.86489495553803,-156.86489495553803,-265.86489495553803,0,0,64.4,2,4.8,1
2750,380.88654770404196,-162.88654770404196,-271.88654770404196,0,0,75.2,1,3.1,1
2751,385.24722682008667,-167.24722682008667,-276.24722682008667,0,0,58.8,3,5.7,0
2752,387.0052593695933,-169.00525936959332,-278.0052593695933,0,0,66.7,0,9.7,0
2753,218.01225584829285,-0.012255848292852534,-109.01225584829285,0,0,70.7,2,8.6,0
2754,439.3096264924395,-221.30962649243952,-330.3096264924395,0,0,66.5,1,5.6,0
2755,406.8964339566818,-188.8964339566818,-297.8964339566818,0,0,55.4,4,4.9,1
2756,427.7237536087142,-209.72375360871422,-318.7237536087142,0,0,59.4,3,5.1,1
2757,221.6292445113247,-3.629244511324714,-112.62924451132471,0,0,58.3,4,3.3,0
2758,434.65524062229156,-216.65524062229156,-325.65524062229156,0,0,59.7,2,8.5,1
2759,405.8709386556403,-187.87093865564032,-296.8709386556403,0,0,77.9,3,8.9,0
2760,412.23484116641805,-194.23484116641805,-303.23484116641805,0,0,77.6,2,5.5,1
2761,239.6426732554967,-21.642673255496703,-130.6426732554967,0,0,78.1,4,5.2,1
2762,389.39650270911466,-171.39650270911466,-280.39650270911466,0,0,66.1,3,4.8,0
2763,440.70067199696507,-222.70067199696507,-331.70067199696507,0,0,53.9,6,5.4,1
2764,375.4229832090133,-157.4229832090133,-266.4229832090133,0,0,65.1,3,4.7,0
2765,350.3702458729087,-132.3702458729087,-241.3702458729087,0,0,70.2,1,6.1,1
2766,437.3860852377673,-219.3860852377673,-328.3860852377673,0,0,63.9,2,8.5,1
2767,320.76141224238916,-102.76141224238916,-211.76141224238916,0,0,73.8,8,8.2,0
2768,357.0361073840311,-139.03610738403108,-248.03610738403108,0,0,58.5,3,4.4,1
2769,328.51048409069296,-110.51048409069296,-219.51048409069296,0,0,88.4,7,6.9,1
2770,434.4203233555894,-216.4203233555894,-325.4203233555894,0,0,76.6,2,8.1,1
2771,235.6516566095977,-17.651656609597694,-126.6516566095977,0,0,64.1,4,4.2,0
2772,334.2597705914808,-116.25977059148079,-225.2597705914808,0,0,69.4,2,6.9,0
2773,377.37296640142165,-159.37296640142165,-268.37296640142165,0,0,64.9,1,9.5,1
2774,401.72231691395893,-183.72231691395893,-292.72231691395893,0,0,69.6,2,5.9,1
2775,353.2603262070396,-135.2603262070396,-244.2603262070396,0,0,61.7,3,1.5,0
2776,428.86891663617735,-210.86891663617735,-319.86891663617735,0,0,41.2,2,0.2,0
2777,436.5420156770582,-218.5420156770582,-327.5420156770582,0,0,55.5,2,7.3,1
2778,232.92205978091138,-14.922059780911383,-123.92205978091138,0,0,85.4,3,6.8,1
2779,311.34996517359883,-93.34996517359883,-202.34996517359883,0,0,68.7,1,7.0,0
2780,223.44249303930783,-5.442493039307834,-114.44249303930783,0,0,73.6,4,7.7,1
2781,294.42466451087074,-76.42466451087074,-185.42466451087074,0,0,72.0,4,2.8,0
2782,342.5534265691797,-124.55342656917969,-233.5534265691797,0,0,75.1,2,4.5,1
2783,429.30442387830817,-211.30442387830817,-320.30442387830817,0,0,61.0,6,7.6,1
2784,414.4006028119735,-196.4006028119735,-305.4006028119735,0,0,48.6,1,8.3,1
2785,247.5799365879007,-29.579936587900704,-138.5799365879007,0,0,67.0,0,5.9,0
2786,239.5830469398878,-21.583046939887794,-130.5830469398878,0,0,54.8,2,2.9,1
2787,354.71002259154676,-136.71002259154676,-245.71002259154676,0,0,56.3,5,7.3,1
2788,341.4513696104376,-123.45136961043761,-232.4513696104376,0,0,69.9,2,6.6,1
2789,279.79961281176554,-61.79961281176554,-170.79961281176554,0,0,68.6,4,3.9,0
2790,426.6731156164898,-208.67311561648978,-317.6731156164898,0,0,69.7,1,1.5,1
2791,433.1490069950804,-215.1490069950804,-324.1490069950804,0,0,63.8,1,7.9,1
2792,311.4058536949177,-93.40585369491771,-202.4058536949177,0,0,63.4,1,5.0,1
2793,424.5501932503367,-206.5501932503367,-315.5501932503367,0,0,73.2,2,7.0,1
2794,307.07614346900965,-89.07614346900965,-198.07614346900965,0,0,85.7,2,6.9,1
2795,388.9415049844904,-170.9415049844904,-279.9415049844904,0,0,70.5,3,3.6,1
2796,328.41859447107197,-110.41859447107197,-219.41859447107197,0,0,70.3,2,7.5,1
2797,246.43929230966646,-28.439292309666456,-137.43929230966646,0,0,67.3,5,4.4,0
2798,433.28073468698904,-215.28073468698904,-324.28073468698904,0,0,47.5,4,2.8,0
2799,323.3504096635885,-105.3504096635885,-214.3504096635885,0,0,58.8,3,2.4,0
2800,388.4009933547976,-170.4009933547976,-279.4009933547976,0,0,62.4,2,6.5,1
2801,303.1843249480598,-85.18432494805978,-194.18432494805978,0,0,63.7,0,10.5,0
2802,222.38036382968644,-4.380363829686445,-113.38036382968644,0,0,72.4,3,6.6,1
2803,241.32304321650594,-23.323043216505937,-132.32304321650594,0,0,73.6,7,11.0,1
2804,333.12291924166243,-115.12291924166243,-224.12291924166243,0,0,80.3,7,10.1,1
2805,378.07173085331607,-160.07173085331607,-269.07173085331607,0,0,54.8,2,7.8,1
2806,295.65859576639275,-77.65859576639275,-186.65859576639275,0,1,84.5,2,10.4,1
2807,379.3533225292149,-161.3533225292149,-270.3533225292149,0,0,57.7,4,10.2,1
2808,380.0834567482138,-162.0834567482138,-271.0834567482138,0,0,53.8,1,9.4,1
2809,381.3131305000568,-163.3131305000568,-272.3131305000568,0,0,59.3,1,1.8,1
2810,332.26507013275796,-114.26507013275796,-223.26507013275796,0,0,70.0,1,5.9,1
2811,430.25358682818893,-212.25358682818893,-321.25358682818893,0,0,70.5,4,4.8,1
2812,331.4935921715028,-113.49359217150283,-222.49359217150283,0,0,68.0,6,9.4,1
2813,322.46152489122005,-104.46152489122005,-213.46152489122005,0,0,64.5,4,5.7,1
2814,264.25635001046544,-46.25635001046544,-155.25635001046544,0,1,79.5,2,10.9,1
2815,289.37598026667007,-71.37598026667007,-180.37598026667007,0,0,64.9,9,6.8,1
2816,227.82160226424637,-9.821602264246366,-118.82160226424637,0,0,47.5,1,6.4,1
2817,364.9801881189515,-146.9801881189515,-255.9801881189515,0,0,59.4,1,5.6,0
2818,275.6602925910855,-57.66029259108552,-166.66029259108552,0,0,79.1,2,6.0,1
2819,288.5640190406279,-70.5640190406279,-179.5640190406279,0,0,52.8,3,7.2,1
2820,396.82896902612254,-178.82896902612254,-287.82896902612254,0,0,60.9,1,6.3,0
2821,293.9153144934573,-75.91531449345729,-184.9153144934573,0,0,68.8,2,5.3,1
2822,274.18944694704896,-56.189446947048964,-165.18944694704896,0,0,78.1,2,5.5,1
2823,257.2213977990197,-39.22139779901971,-148.2213977990197,0,0,79.1,1,11.1,1
2824,397.7671493062138,-179.7671493062138,-288.7671493062138,0,0,72.7,2,11.5,1
2825,248.09185185368625,-30.09185185368625,-139.09185185368625,0,1,75.5,2,5.3,1
2826,323.270872378082,-105.270872378082,-214.270872378082,0,0,56.5,2,8.6,0
2827,335.6077869299091,-117.60778692990908,-226.60778692990908,0,0,64.7,0,4.4,1
2828,377.4744597430858,-159.4744597430858,-268.4744597430858,0,0,65.0,2,5.7,1
2829,364.92176790125495,-146.92176790125495,-255.92176790125495,0,0,73.3,5,3.8,1
2830,406.0871961232806,-188.0871961232806,-297.0871961232806,0,0,53.7,2,9.0,0
2831,228.38233267088725,-10.382332670887251,-119.38233267088725,0,0,90.9,3,7.7,0
2832,286.77424814882016,-68.77424814882016,-177.77424814882016,0,0,75.7,1,8.2,1
2833,282.9911155558881,-64.99111555588809,-173.9911155558881,0,0,68.3,2,8.7,1
2834,251.8759220973691,-33.87592209736911,-142.8759220973691,0,0,66.0,2,4.3,1
2835,285.0893548946948,-67.0893548946948,-176.0893548946948,0,0,69.6,4,5.7,1
2836,289.8655528811536,-71.86555288115358,-180.86555288115358,0,0,71.1,5,7.6,1
2837,339.077195167175,-121.07719516717498,-230.07719516717498,0,0,67.8,4,5.6,1
2838,371.9794391108914,-153.9794391108914,-262.9794391108914,0,0,71.9,0,6.7,0
2839,306.41531915794087,-88.41531915794087,-197.41531915794087,0,0,65.0,1,4.5,1
2840,384.91709366470445,-166.91709366470445,-275.91709366470445,0,0,70.2,1,9.8,1
2841,295.9903585504626,-77.99035855046259,-186.9903585504626,0,0,71.1,2,8.8,1
2842,285.3458131370244,-67.34581313702438,-176.34581313702438,0,0,87.2,4,9.6,1
2843,343.55562895882963,-125.55562895882963,-234.55562895882963,0,0,54.9,4,8.1,1
2844,223.50219559094342,-5.5021955909434155,-114.50219559094342,0,1,97.0,2,3.8,0
2845,236.51107668308808,-18.511076683088078,-127.51107668308808,0,0,65.9,4,5.3,1
