"id_estado","id_municipio","setor","ano","renda","escolaridade","populacao","y","d","G","Tt","d_x_t"
11,11072,"ServiC'os",2016,103,10.8,80854,10.6754711630593,1,2014,1,1
11,11072,"ServiC'os",2017,121,10.9,81033,7.04036472024105,1,2014,1,1
11,11072,"ServiC'os",2018,98,10.9,81327,3.77334125926721,1,2014,1,1
11,11072,"ServiC'os",2019,137,10.9,81783,2.04674053091493,1,2014,1,1
11,11072,"ServiC'os",2020,132,10.9,82247,6.1092653477394,1,2014,1,1
11,11073,"Industria",2011,88.7,10.7,150415,17.9070080280573,1,2012,0,0
11,11073,"Industria",2012,112,10.7,150881,16.04426641272,1,2012,1,1
11,11073,"Industria",2013,138,10.7,151103,14.1622414769573,1,2012,1,1
11,11073,"Industria",2014,115,10.8,151321,13.183443437986,1,2012,1,1
11,11073,"Industria",2015,157,10.8,151716,13.5796033260317,1,2012,1,1
11,11073,"Industria",2016,139,10.9,152686,12.6125230994667,1,2012,1,1
11,11073,"Industria",2017,132,11,153839,4.95307091071687,1,2012,1,1
11,11073,"Industria",2018,155,11,154485,4.2092291371732,1,2012,1,1
11,11073,"Industria",2019,193,11,154723,5.4614491759721,1,2012,1,1
11,11073,"Industria",2020,215,11.1,155358,3.90033885765254,1,2012,1,1
11,11074,"ServiC'os",2011,76.4,9.2,126962,15.65558799088,1,2012,0,0
11,11074,"ServiC'os",2012,62,9.4,127376,13.6802750689116,1,2012,1,1
11,11074,"ServiC'os",2013,82,9.4,128018,13.0963079253493,1,2012,1,1
11,11074,"ServiC'os",2014,91,9.6,128185,12.6064308841593,1,2012,1,1
11,11074,"ServiC'os",2015,112,9.6,128772,11.8950614938871,1,2012,1,1
11,11074,"ServiC'os",2016,90,9.6,129021,5.9039276695095,1,2012,1,1
11,11074,"ServiC'os",2017,95,9.7,130108,9.12705031739568,1,2012,1,1
11,11074,"ServiC'os",2018,111,9.9,131247,8.17070127299823,1,2012,1,1
11,11074,"ServiC'os",2019,135,9.9,132183,5.11937607578323,1,2012,1,1
11,11074,"ServiC'os",2020,171,10,133334,6.70454194240868,1,2012,1,1
11,11075,"Industria",2011,71.1,8.1,72181,9.71320850471444,0,0,0,0
11,11075,"Industria",2012,88,8.2,72866,9.07786779242302,0,0,1,0
11,11075,"Industria",2013,95,8.4,73533,7.88482374018253,0,0,1,0
11,11075,"Industria",2014,98,8.5,73950,6.53196874519515,0,0,1,0
11,11075,"Industria",2015,118,8.4,74112,3.92309227244239,0,0,1,0
11,11075,"Industria",2016,138,8.4,74292,3.56062981014344,0,0,1,0
11,11075,"Industria",2017,143,8.4,74551,3.17147140801248,0,0,1,0
11,11075,"Industria",2018,172,8.3,75048,1.27800475076535,0,0,1,0
11,11075,"Industria",2019,196,8.3,75711,2.09780704098319,0,0,1,0
11,11075,"Industria",2020,199,8.3,75812,-2.93051000106207,0,0,1,0
11,11076,"Industria",2011,23.8,8.2,107542,10.8705349376757,0,0,0,0
11,11076,"Industria",2012,19,8.3,107673,9.76148437275009,0,0,1,0
11,11076,"Industria",2013,18,8.5,107995,6.45879128723377,0,0,1,0
11,11076,"Industria",2014,16,8.6,108609,4.85458720946201,0,0,1,0
11,11076,"Industria",2015,18,8.6,109479,5.12518277678188,0,0,1,0
11,11076,"Industria",2016,21,8.6,110268,3.59727164865993,0,0,1,0
11,11076,"Industria",2017,29,8.8,111360,1.49507263328277,0,0,1,0
11,11076,"Industria",2018,32,8.8,111998,0.293368766553906,0,0,1,0
11,11076,"Industria",2019,40,8.8,112954,-2.06222542006751,0,0,1,0
11,11076,"Industria",2020,47,8.8,113685,-3.78787692257398,0,0,1,0
11,11077,"Industria",2011,81.5,9.9,171653,9.11627318065928,0,0,0,0
11,11077,"Industria",2012,76,9.7,173215,8.52764190348333,0,0,1,0
11,11077,"Industria",2013,92,9.7,174366,5.34046943088982,0,0,1,0
11,11077,"Industria",2014,114,9.7,175953,5.13360801094489,0,0,1,0
11,11077,"Industria",2015,103,9.5,177306,3.50615114457237,0,0,1,0
11,11077,"Industria",2016,103,9.5,178838,1.62539284617395,0,0,1,0
11,11077,"Industria",2017,125,9.6,179756,3.7176560951223,0,0,1,0
11,11077,"Industria",2018,135,9.6,180049,2.7240399610148,0,0,1,0
11,11077,"Industria",2019,149,9.5,181810,-3.15517898088489,0,0,1,0
11,11077,"Industria",2020,119,9.5,183334,0.501461486310808,0,0,1,0
11,11078,"Agricultura",2011,37.5,7.8,57331,8.81214514006929,0,0,0,0
11,11078,"Agricultura",2012,51,7.9,57701,7.92862807898504,0,0,1,0
11,11078,"Agricultura",2013,64,7.8,58062,7.94952064181776,0,0,1,0
11,11078,"Agricultura",2014,83,7.9,58237,5.47967578778039,0,0,1,0
11,11078,"Agricultura",2015,90,7.9,58728,5.41109674779432,0,0,1,0
11,11078,"Agricultura",2016,73,7.9,58852,2.76322434215722,0,0,1,0
11,11078,"Agricultura",2017,86,8,59143,3.75548965945969,0,0,1,0
11,11078,"Agricultura",2018,91,8,59345,2.49697362818102,0,0,1,0
11,11078,"Agricultura",2019,91,8.1,59518,-0.880525338291619,0,0,1,0
11,11078,"Agricultura",2020,87,8.1,60088,-0.973560297386263,0,0,1,0
11,11079,"Industria",2011,25.5,10,105213,16.3979304283042,1,2012,0,0
11,11079,"Industria",2012,24,10.1,105542,15.2138089715486,1,2012,1,1
11,11079,"Industria",2013,30,10.1,105820,14.0939202329933,1,2012,1,1
11,11079,"Industria",2014,32,9.9,105960,12.3235876452153,1,2012,1,1
11,11079,"Industria",2015,26,9.9,106994,10.3941283976223,1,2012,1,1
11,11079,"Industria",2016,24,9.9,107137,10.4492916468442,1,2012,1,1
11,11079,"Industria",2017,26,9.9,107954,9.36803960931606,1,2012,1,1
11,11079,"Industria",2018,33,9.8,108518,7.46058737681656,1,2012,1,1
11,11079,"Industria",2019,30,9.8,109577,5.36884802506138,1,2012,1,1
11,11079,"Industria",2020,24,9.8,109941,1.91230315164517,1,2012,1,1
11,11080,"Industria",2011,33.5,9.3,144704,17.2536625234063,1,2018,0,0
11,11080,"Industria",2012,46,9.3,145888,15.813178290236,1,2018,1,0
11,11080,"Industria",2013,52,9.4,146423,12.6878420252408,1,2018,1,0
11,11080,"Industria",2014,61,9.4,147806,9.7455562722578,1,2018,1,0
11,11080,"Industria",2015,75,9.4,148708,9.05474708663693,1,2018,1,0
11,11080,"Industria",2016,63,9.3,149573,11.7572636994599,1,2018,1,0
11,11080,"Industria",2017,56,9.3,149821,9.94820970058493,1,2018,1,0
11,11080,"Industria",2018,60,9.1,150187,5.48593387884061,1,2018,1,1
11,11080,"Industria",2019,67,9.1,150765,8.79449093967413,1,2018,1,1
11,11080,"Industria",2020,77,9.1,152187,3.91903095605078,1,2018,1,1
11,11081,"Industria",2011,33.6,8.3,235295,15.638153769604,1,2018,0,0
11,11081,"Industria",2012,43,8.4,236274,14.0234137709584,1,2018,1,0
11,11081,"Industria",2013,50,8.4,238039,14.0013075475841,1,2018,1,0
11,11081,"Industria",2014,40,8.3,238674,12.5576199441222,1,2018,1,0
11,11081,"Industria",2015,35,8.1,240776,13.4142164612155,1,2018,1,0
11,11081,"Industria",2016,40,8.1,242528,8.73441846702292,1,2018,1,0
11,11081,"Industria",2017,54,8.2,244897,11.2649730195019,1,2018,1,0
11,11081,"Industria",2018,68,8.4,245290,7.63841518865682,1,2018,1,1
11,11081,"Industria",2019,67,8.4,246331,5.09824799722673,1,2018,1,1
11,11081,"Industria",2020,71,8.4,247010,5.41302581413207,1,2018,1,1
11,11082,"Agricultura",2011,76.9,8.9,71786,16.7475698018622,1,2014,0,0
11,11082,"Agricultura",2012,99,9,72253,14.9590772181914,1,2014,1,0
11,11082,"Agricultura",2013,136,9,72863,11.4708941147488,1,2014,1,0
11,11082,"Agricultura",2014,166,9,73051,14.7836499246356,1,2014,1,1
11,11082,"Agricultura",2015,163,9.1,73609,11.550206450278,1,2014,1,1
11,11082,"Agricultura",2016,130,9.1,74250,8.97167258057742,1,2014,1,1
11,11082,"Agricultura",2017,170,8.9,74926,6.81616064929374,1,2014,1,1
11,11082,"Agricultura",2018,145,8.9,75072,4.07010685666016,1,2014,1,1
11,11082,"Agricultura",2019,119,8.8,75286,7.01585279042982,1,2014,1,1
11,11082,"Agricultura",2020,98,8.8,75501,2.54832218520795,1,2014,1,1
11,11083,"Agricultura",2011,52.4,8.1,47878,9.31099013596003,0,0,0,0
11,11083,"Agricultura",2012,55,8.1,48190,9.11665084690948,0,0,1,0
11,11083,"Agricultura",2013,46,7.9,48485,7.95442057508007,0,0,1,0
11,11083,"Agricultura",2014,59,7.9,48831,4.91738187800231,0,0,1,0
11,11083,"Agricultura",2015,58,8,49286,7.1871680021849,0,0,1,0
11,11083,"Agricultura",2016,63,8.1,49569,4.49531776327067,0,0,1,0
11,11083,"Agricultura",2017,70,8.1,49824,2.67216440820008,0,0,1,0
11,11083,"Agricultura",2018,81,8,50002,1.1590009374174,0,0,1,0
11,11083,"Agricultura",2019,71,8,50391,-0.575799556247853,0,0,1,0
11,11083,"Agricultura",2020,64,8.1,50550,-1.42970962701664,0,0,1,0
11,11084,"Agricultura",2011,90.3,9.5,99695,8.11288055431882,0,0,0,0
11,11084,"Agricultura",2012,106,9.3,100026,8.53591683485725,0,0,1,0
11,11084,"Agricultura",2013,96,9.3,100758,7.93894388908062,0,0,1,0
11,11084,"Agricultura",2014,123,9.3,100978,5.14088763292228,0,0,1,0
11,11084,"Agricultura",2015,108,9.4,101959,1.8606188508947,0,0,1,0
11,11084,"Agricultura",2016,143,9.2,102206,4.37976848322904,0,0,1,0
11,11084,"Agricultura",2017,175,9.3,102637,1.2373345563472,0,0,1,0
11,11084,"Agricultura",2018,171,9.1,102828,1.27031850130421,0,0,1,0
11,11084,"Agricultura",2019,181,9.2,102932,-4.64266924650243,0,0,1,0
11,11084,"Agricultura",2020,193,9.3,103134,-0.600637983347206,0,0,1,0
11,11085,"ServiC'os",2011,50.2,12,204331,16.9249227709066,1,2012,0,0
11,11085,"ServiC'os",2012,61,12,205698,13.470386045257,1,2012,1,1
11,11085,"ServiC'os",2013,59,12,207658,14.7273142810242,1,2012,1,1
11,11085,"ServiC'os",2014,72,11.9,209446,12.9619036661563,1,2012,1,1
11,11085,"ServiC'os",2015,95,11.9,210466,11.1672346533253,1,2012,1,1
11,11085,"ServiC'os",2016,127,11.9,211520,11.999954262227,1,2012,1,1
11,11085,"ServiC'os",2017,161,11.9,212895,8.40361439936566,1,2012,1,1
11,11085,"ServiC'os",2018,218,12,214554,7.44144861608192,1,2012,1,1
11,11085,"ServiC'os",2019,279,12,215595,7.71712542758767,1,2012,1,1
11,11085,"ServiC'os",2020,353,12,215982,3.06265455769276,1,2012,1,1
11,11086,"Industria",2011,57.8,8.6,138994,15.7659091605144,1,2014,0,0
11,11086,"Industria",2012,61,8.6,139430,16.5303727343322,1,2014,1,0
11,11086,"Industria",2013,73,8.6,139601,11.4642616726259,1,2014,1,0
11,11086,"Industria",2014,88,8.6,140032,11.9064471954561,1,2014,1,1
11,11086,"Industria",2015,70,8.6,141226,10.560424521612,1,2014,1,1
11,11086,"Industria",2016,62,8.6,142527,7.52421561897804,1,2014,1,1
11,11086,"Industria",2017,50,8.6,143455,8.4257728837666,1,2014,1,1
11,11086,"Industria",2018,56,8.6,143836,7.5182992724012,1,2014,1,1
11,11086,"Industria",2019,75,8.7,144050,5.66090850214455,1,2014,1,1
11,11086,"Industria",2020,84,8.7,144928,3.12071724805446,1,2014,1,1
11,11087,"Agricultura",2011,42.2,9.3,136975,17.5415619101331,1,2014,0,0
11,11087,"Agricultura",2012,52,9.4,137317,15.7541283534101,1,2014,1,0
11,11087,"Agricultura",2013,46,9.4,138061,12.9056299711963,1,2014,1,0
11,11087,"Agricultura",2014,47,9.5,138901,12.0828778333217,1,2014,1,1
11,11087,"Agricultura",2015,55,9.4,139367,13.1280340281113,1,2014,1,1
11,11087,"Agricultura",2016,47,9.4,139541,8.38722944745148,1,2014,1,1
11,11087,"Agricultura",2017,51,9.5,140701,6.35663880206831,1,2014,1,1
11,11087,"Agricultura",2018,44,9.5,141050,7.90805186780248,1,2014,1,1
11,11087,"Agricultura",2019,36,9.5,141571,7.59630675783597,1,2014,1,1
11,11087,"Agricultura",2020,43,9.5,141824,4.34805675464288,1,2014,1,1
11,11088,"Industria",2011,35.8,8.8,114163,12.350886975898,0,0,0,0
11,11088,"Industria",2012,49,8.8,114769,6.78947330858686,0,0,1,0
11,11088,"Industria",2013,46,8.8,115518,9.36083941435067,0,0,1,0
11,11088,"Industria",2014,51,8.7,115659,6.99003894309177,0,0,1,0
11,11088,"Industria",2015,41,8.7,116289,4.56756643774264,0,0,1,0
11,11088,"Industria",2016,34,8.7,116915,5.26867524790255,0,0,1,0
11,11088,"Industria",2017,29,8.8,118075,2.78548260180115,0,0,1,0
11,11088,"Industria",2018,33,8.8,118350,2.6218420553069,0,0,1,0
11,11088,"Industria",2019,32,8.6,118643,0.579068368221483,0,0,1,0
11,11088,"Industria",2020,33,8.7,119559,-0.540609949741065,0,0,1,0
11,11089,"Industria",2011,57.5,7.4,154151,17.1258854433562,1,2014,0,0
11,11089,"Industria",2012,75,7.3,155624,15.8044988203471,1,2014,1,0
11,11089,"Industria",2013,89,7.4,156120,12.3164599704169,1,2014,1,0
11,11089,"Industria",2014,78,7.4,156679,13.1867370121867,1,2014,1,1
11,11089,"Industria",2015,86,7.4,157533,9.74663489165506,1,2014,1,1
11,11089,"Industria",2016,112,7.4,158561,9.89067893257911,1,2014,1,1
11,11089,"Industria",2017,153,7.4,159499,8.27230615386902,1,2014,1,1
11,11089,"Industria",2018,176,7.4,159996,9.29533094504646,1,2014,1,1
11,11089,"Industria",2019,186,7.4,160184,3.72598901214889,1,2014,1,1
11,11089,"Industria",2020,260,7.5,160353,6.1375973671428,1,2014,1,1
11,11090,"Agricultura",2011,43.7,7.4,36417,9.29730401757294,0,0,0,0
11,11090,"Agricultura",2012,41,7.5,36730,8.88680993299351,0,0,1,0
11,11090,"Agricultura",2013,41,7.5,36895,8.08001654899807,0,0,1,0
11,11090,"Agricultura",2014,53,7.5,37044,7.33962103806761,0,0,1,0
11,11090,"Agricultura",2015,66,7.4,37177,5.10132108201551,0,0,1,0
11,11090,"Agricultura",2016,65,7.4,37365,1.24996452141044,0,0,1,0
11,11090,"Agricultura",2017,86,7.4,37455,1.12411635626345,0,0,1,0
11,11090,"Agricultura",2018,108,7.4,37525,-0.267009129594168,0,0,1,0
11,11090,"Agricultura",2019,120,7.4,37694,-1.68473563716569,0,0,1,0
11,11090,"Agricultura",2020,120,7.4,38038,-3.45145617584393,0,0,1,0
12,12001,"Industria",2011,31.2,9.2,130026,17.3590256760071,1,2018,0,0
12,12001,"Industria",2012,42,9.3,130720,16.4192185699033,1,2018,1,0
12,12001,"Industria",2013,51,9.3,131109,13.8788191569753,1,2018,1,0
12,12001,"Industria",2014,46,9.5,131344,12.8575224632877,1,2018,1,0
12,12001,"Industria",2015,40,9.5,132170,11.6097951673998,1,2018,1,0
12,12001,"Industria",2016,33,9.6,132400,9.65750312812707,1,2018,1,0
12,12001,"Industria",2017,43,9.6,132704,7.22481922285317,1,2018,1,0
12,12001,"Industria",2018,45,9.6,133033,10.366815849021,1,2018,1,1
12,12001,"Industria",2019,62,9.6,134123,6.74981864618528,1,2018,1,1
12,12001,"Industria",2020,80,9.6,134392,3.81124926777801,1,2018,1,1
12,12002,"ServiC'os",2011,84.3,8.6,103766,8.3286885886472,0,0,0,0
12,12002,"ServiC'os",2012,79,8.6,104588,9.17850737439029,0,0,1,0
12,12002,"ServiC'os",2013,84,8.6,105623,10.4040910848356,0,0,1,0
12,12002,"ServiC'os",2014,88,8.6,106122,4.82700807229764,0,0,1,0
12,12002,"ServiC'os",2015,114,8.6,107114,5.67207602097317,0,0,1,0
12,12002,"ServiC'os",2016,121,8.6,107286,5.16601302379033,0,0,1,0
12,12002,"ServiC'os",2017,138,8.8,107659,2.53839371724525,0,0,1,0
12,12002,"ServiC'os",2018,129,8.8,108181,4.85223524478541,0,0,1,0
12,12002,"ServiC'os",2019,167,8.9,109013,0.772367763198118,0,0,1,0
12,12002,"ServiC'os",2020,170,9,109546,-3.02579726123287,0,0,1,0
12,12003,"ServiC'os",2011,86.1,11.1,151920,15.2221991040466,1,2014,0,0
12,12003,"ServiC'os",2012,101,11.1,152659,14.5506901475448,1,2014,1,0
12,12003,"ServiC'os",2013,118,11.2,153264,13.8664847942529,1,2014,1,0
12,12003,"ServiC'os",2014,99,11.1,153519,14.5857291870172,1,2014,1,1
12,12003,"ServiC'os",2015,124,11.1,154048,8.54849784072844,1,2014,1,1
12,12003,"ServiC'os",2016,171,11.2,155389,7.66707927907377,1,2014,1,1
12,12003,"ServiC'os",2017,178,11.4,156054,9.45312916091808,1,2014,1,1
12,12003,"ServiC'os",2018,150,11.4,157076,3.88953272393876,1,2014,1,1
12,12003,"ServiC'os",2019,126,11.3,158630,5.85522720929917,1,2014,1,1
12,12003,"ServiC'os",2020,148,11.3,159141,6.43746365412461,1,2014,1,1
12,12004,"ServiC'os",2011,51.8,9.2,85610,16.4255223175113,1,2018,0,0
12,12004,"ServiC'os",2012,58,9.3,86308,15.3131086829308,1,2018,1,0
12,12004,"ServiC'os",2013,57,9.3,86740,11.3462499722903,1,2018,1,0
12,12004,"ServiC'os",2014,58,9.3,86893,13.060920484134,1,2018,1,0
12,12004,"ServiC'os",2015,78,9.4,87309,8.99543080286964,1,2018,1,0
12,12004,"ServiC'os",2016,64,9.5,87423,10.086639959391,1,2018,1,0
12,12004,"ServiC'os",2017,83,9.5,88258,6.63455999095877,1,2018,1,0
12,12004,"ServiC'os",2018,79,9.6,88928,8.39166827167526,1,2018,1,1
12,12004,"ServiC'os",2019,65,9.7,89778,5.6523449331741,1,2018,1,1
12,12004,"ServiC'os",2020,63,9.8,90600,5.48055752190742,1,2018,1,1
12,12005,"ServiC'os",2011,66.9,9.6,70886,16.5824099866671,1,2014,0,0
12,12005,"ServiC'os",2012,68,9.7,71529,17.3805089991984,1,2014,1,0
12,12005,"ServiC'os",2013,78,9.9,71811,13.1529888400873,1,2014,1,0
12,12005,"ServiC'os",2014,99,9.9,71989,13.4009070702232,1,2014,1,1
12,12005,"ServiC'os",2015,99,9.9,72611,11.8255731329807,1,2014,1,1
12,12005,"ServiC'os",2016,110,10,73114,7.76267471948374,1,2014,1,1
12,12005,"ServiC'os",2017,97,10,73342,6.12826188948637,1,2014,1,1
12,12005,"ServiC'os",2018,119,10,73459,8.09204442570469,1,2014,1,1
12,12005,"ServiC'os",2019,139,10,73778,7.18357086092468,1,2014,1,1
12,12005,"ServiC'os",2020,116,10,74286,0.144536754955999,1,2014,1,1
12,12006,"Industria",2011,35.6,8,56004,16.2419106134473,1,2018,0,0
12,12006,"Industria",2012,38,8.1,56376,15.0372810932056,1,2018,1,0
12,12006,"Industria",2013,31,8.2,56859,12.0575515538008,1,2018,1,0
12,12006,"Industria",2014,42,8.4,57409,10.142555766821,1,2018,1,0
12,12006,"Industria",2015,58,8.3,57568,10.2601295156885,1,2018,1,0
12,12006,"Industria",2016,67,8.3,57772,7.58444270929644,1,2018,1,0
12,12006,"Industria",2017,67,8.3,58030,8.78944741419091,1,2018,1,0
12,12006,"Industria",2018,83,8.3,58274,7.6976254734187,1,2018,1,1
12,12006,"Industria",2019,108,8.3,58674,6.00576990587581,1,2018,1,1
12,12006,"Industria",2020,116,8.4,59113,1.7627429421992,1,2018,1,1
12,12007,"Industria",2011,63.5,10.1,58744,10.3618132025597,0,0,0,0
12,12007,"Industria",2012,58,10.1,58819,6.69029651527255,0,0,1,0
12,12007,"Industria",2013,56,10,59076,6.16766687359188,0,0,1,0
12,12007,"Industria",2014,58,10.1,59629,6.7050610527108,0,0,1,0
12,12007,"Industria",2015,80,10.1,59808,4.06771698013583,0,0,1,0
12,12007,"Industria",2016,110,10.2,60391,2.53464496670286,0,0,1,0
12,12007,"Industria",2017,150,10.3,60800,3.04514486218693,0,0,1,0
12,12007,"Industria",2018,205,10.3,61389,0.832060819030354,0,0,1,0
12,12007,"Industria",2019,252,10.2,61542,-3.15691879642035,0,0,1,0
12,12007,"Industria",2020,298,10.3,61767,-3.74758541683927,0,0,1,0
12,12008,"Industria",2011,34.6,9.2,53482,16.2918759362787,1,2012,0,0
12,12008,"Industria",2012,44,9.2,53870,11.6770032679962,1,2012,1,1
12,12008,"Industria",2013,56,9,54284,14.8039975764052,1,2012,1,1
12,12008,"Industria",2014,58,9,54691,13.6913204332351,1,2012,1,1
12,12008,"Industria",2015,49,9,54983,11.0107444569329,1,2012,1,1
12,12008,"Industria",2016,42,9,55135,7.62271777602875,1,2012,1,1
12,12008,"Industria",2017,40,9,55333,8.48556795932167,1,2012,1,1
12,12008,"Industria",2018,32,9.1,55649,7.92373729882037,1,2012,1,1
12,12008,"Industria",2019,41,8.9,56024,8.35976602691894,1,2012,1,1
12,12008,"Industria",2020,52,8.9,56471,3.16545185096906,1,2012,1,1
12,12009,"ServiC'os",2011,50,9.4,74378,12.1150236893733,0,0,0,0
12,12009,"ServiC'os",2012,52,9.5,74717,9.48894083927259,0,0,1,0
12,12009,"ServiC'os",2013,53,9.4,75245,8.78639584484455,0,0,1,0
12,12009,"ServiC'os",2014,43,9.4,75353,6.24012907876225,0,0,1,0
12,12009,"ServiC'os",2015,52,9.4,76004,4.56928633172313,0,0,1,0
12,12009,"ServiC'os",2016,46,9.5,76276,4.18938591465193,0,0,1,0
12,12009,"ServiC'os",2017,37,9.6,76884,2.73590023287486,0,0,1,0
12,12009,"ServiC'os",2018,36,9.6,77378,2.95501843931003,0,0,1,0
12,12009,"ServiC'os",2019,38,9.7,77529,1.21366073367528,0,0,1,0
12,12009,"ServiC'os",2020,32,9.6,78149,-2.81032699341771,0,0,1,0
12,12010,"Industria",2011,40.3,10.8,40267,15.3779747419859,1,2018,0,0
12,12010,"Industria",2012,41,10.9,40449,13.6425552694077,1,2018,1,0
12,12010,"Industria",2013,36,10.9,40697,11.4437079852176,1,2018,1,0
12,12010,"Industria",2014,48,11,40765,10.5168863876945,1,2018,1,0
12,12010,"Industria",2015,39,11.2,41014,13.5787999914692,1,2018,1,0
12,12010,"Industria",2016,34,11.2,41108,9.66558182239418,1,2018,1,0
12,12010,"Industria",2017,45,11.1,41501,8.30358399787072,1,2018,1,0
12,12010,"Industria",2018,55,11.2,41890,5.04503260749562,1,2018,1,1
12,12010,"Industria",2019,49,11.2,42013,5.92566587229663,1,2018,1,1
12,12010,"Industria",2020,58,11.3,42387,3.56917071301232,1,2018,1,1
12,12011,"ServiC'os",2011,53.4,9.7,171006,10.8020581484624,0,0,0,0
12,12011,"ServiC'os",2012,52,9.9,171293,7.96322570889546,0,0,1,0
12,12011,"ServiC'os",2013,58,9.9,172887,7.59460628503119,0,0,1,0
12,12011,"ServiC'os",2014,78,9.9,173516,7.43567272630217,0,0,1,0
12,12011,"ServiC'os",2015,90,9.9,174674,5.29780645868135,0,0,1,0
12,12011,"ServiC'os",2016,112,9.9,175155,3.12558995081287,0,0,1,0
12,12011,"ServiC'os",2017,146,9.9,176448,2.97467306667497,0,0,1,0
12,12011,"ServiC'os",2018,153,10,178076,1.04336958876394,0,0,1,0
12,12011,"ServiC'os",2019,145,10,178609,3.47391961355268,0,0,1,0
12,12011,"ServiC'os",2020,177,10.1,179364,0.430246651159658,0,0,1,0
12,12012,"Industria",2011,67,9.1,189820,16.5850536324335,1,2012,0,0
12,12012,"Industria",2012,81,9.2,190314,16.6035787481928,1,2012,1,1
12,12012,"Industria",2013,65,9.2,191585,14.8635120513526,1,2012,1,1
12,12012,"Industria",2014,52,9.2,192840,12.8058707079641,1,2012,1,1
12,12012,"Industria",2015,44,9.2,194035,12.4004743130173,1,2012,1,1
12,12012,"Industria",2016,42,9.2,194477,10.7576506919446,1,2012,1,1
12,12012,"Industria",2017,45,9.1,195324,8.25354678233175,1,2012,1,1
12,12012,"Industria",2018,52,9.1,197044,10.2359813800191,1,2012,1,1
12,12012,"Industria",2019,51,8.9,198726,3.51961481051745,1,2012,1,1
12,12012,"Industria",2020,54,8.8,200586,0.674458403888449,1,2012,1,1
12,12013,"Industria",2011,31.5,8.2,130835,9.01933058018044,0,0,0,0
12,12013,"Industria",2012,33,8.2,131891,7.76165396861408,0,0,1,0
12,12013,"Industria",2013,32,8.2,133194,4.98849468025939,0,0,1,0
12,12013,"Industria",2014,28,8.2,134297,4.01813028736936,0,0,1,0
12,12013,"Industria",2015,29,8.2,135211,3.50812473062052,0,0,1,0
12,12013,"Industria",2016,23,8.2,135957,3.94890807378576,0,0,1,0
12,12013,"Industria",2017,30,8.2,136890,2.76821773475588,0,0,1,0
12,12013,"Industria",2018,30,8.2,137826,2.21707046371464,0,0,1,0
12,12013,"Industria",2019,35,8.2,138565,-0.48090906988826,0,0,1,0
12,12013,"Industria",2020,32,8.2,139184,1.22907011319926,0,0,1,0
12,12014,"Agricultura",2011,24.7,8.1,46051,11.6583682383009,0,0,0,0
12,12014,"Agricultura",2012,32,8.1,46264,11.3919370890266,0,0,1,0
12,12014,"Agricultura",2013,43,8.1,46544,8.73862794465411,0,0,1,0
12,12014,"Agricultura",2014,46,8.1,46596,5.68758718198209,0,0,1,0
12,12014,"Agricultura",2015,53,8.1,46842,6.15135371381151,0,0,1,0
12,12014,"Agricultura",2016,45,8.1,47073,3.66615522515988,0,0,1,0
12,12014,"Agricultura",2017,41,8.2,47352,2.14394050606667,0,0,1,0
12,12014,"Agricultura",2018,42,8.1,47472,3.10993908504561,0,0,1,0
