"id_estado","id_municipio","setor","ano","renda","escolaridade","populacao","y","d","G","Tt","d_x_t"
10,10066,"Industria",2015,21,8.6,98249,2.18095939999476,0,0,1,0
10,10066,"Industria",2016,26,8.6,98374,1.20103393518017,0,0,1,0
10,10066,"Industria",2017,31,8.6,98642,0.158257536430906,0,0,1,0
10,10066,"Industria",2018,40,8.4,98872,-1.17303498547612,0,0,1,0
10,10066,"Industria",2019,43,8.5,99624,2.05661518523071,0,0,1,0
10,10066,"Industria",2020,59,8.5,99916,-3.47232634974554,0,0,1,0
10,10067,"Industria",2011,60.2,8.8,134247,9.34900997360279,0,0,0,0
10,10067,"Industria",2012,62,8.8,134765,7.20071301338124,0,0,1,0
10,10067,"Industria",2013,59,8.8,135448,5.26180933401246,0,0,1,0
10,10067,"Industria",2014,71,8.8,136766,5.71394556416139,0,0,1,0
10,10067,"Industria",2015,97,8.7,137094,4.04386581856256,0,0,1,0
10,10067,"Industria",2016,114,8.7,138266,2.25207793024415,0,0,1,0
10,10067,"Industria",2017,91,8.7,139516,-0.00763062433982187,0,0,1,0
10,10067,"Industria",2018,115,8.6,140046,1.45664594165217,0,0,1,0
10,10067,"Industria",2019,118,8.7,140931,-0.631186808403251,0,0,1,0
10,10067,"Industria",2020,136,8.7,141628,-3.86809922386227,0,0,1,0
10,10068,"Industria",2011,38.4,8.7,196332,11.0470104866821,0,0,0,0
10,10068,"Industria",2012,47,8.7,197111,9.24111126363508,0,0,1,0
10,10068,"Industria",2013,47,8.7,198663,7.17699584129015,0,0,1,0
10,10068,"Industria",2014,46,8.6,200131,5.82030654053611,0,0,1,0
10,10068,"Industria",2015,39,8.7,202016,5.65276991706518,0,0,1,0
10,10068,"Industria",2016,46,8.6,202646,2.3699174202079,0,0,1,0
10,10068,"Industria",2017,41,8.6,203273,-1.79691231715546,0,0,1,0
10,10068,"Industria",2018,56,8.7,203775,1.85647085292397,0,0,1,0
10,10068,"Industria",2019,59,8.6,205719,-2.04446379643108,0,0,1,0
10,10068,"Industria",2020,57,8.7,206694,-1.52273779174091,0,0,1,0
10,10069,"ServiC'os",2011,27.4,11.7,166768,14.6463247425094,1,2016,0,0
10,10069,"ServiC'os",2012,33,11.7,167779,14.1625462159777,1,2016,1,0
10,10069,"ServiC'os",2013,39,11.6,168864,15.4602114816371,1,2016,1,0
10,10069,"ServiC'os",2014,41,11.6,169543,12.4694975570526,1,2016,1,0
10,10069,"ServiC'os",2015,41,11.6,170108,14.2747378640095,1,2016,1,0
10,10069,"ServiC'os",2016,37,11.7,171586,6.6451803442534,1,2016,1,1
10,10069,"ServiC'os",2017,37,11.6,172130,6.45732173765303,1,2016,1,1
10,10069,"ServiC'os",2018,50,11.6,172374,7.629531192099,1,2016,1,1
10,10069,"ServiC'os",2019,51,11.6,173750,6.28981030292867,1,2016,1,1
10,10069,"ServiC'os",2020,60,11.6,174693,1.98788768870282,1,2016,1,1
10,10070,"Industria",2011,83.4,9.4,193734,17.4376060188469,1,2016,0,0
10,10070,"Industria",2012,83,9.2,195586,14.6804931173965,1,2016,1,0
10,10070,"Industria",2013,70,9.3,197052,14.01658889992,1,2016,1,0
10,10070,"Industria",2014,86,9.3,198326,12.2099686743251,1,2016,1,0
10,10070,"Industria",2015,78,9.1,199745,10.7156924309482,1,2016,1,0
10,10070,"Industria",2016,92,9.1,201587,8.97198305460632,1,2016,1,1
10,10070,"Industria",2017,120,8.9,202714,4.62262528440823,1,2016,1,1
10,10070,"Industria",2018,105,8.9,204316,4.29861782650312,1,2016,1,1
10,10070,"Industria",2019,91,9,204716,4.24818563448723,1,2016,1,1
10,10070,"Industria",2020,73,9,205659,2.72561925021509,1,2016,1,1
10,10071,"Agricultura",2011,37.3,8.8,31669,18.6199092704962,1,2012,0,0
10,10071,"Agricultura",2012,49,8.8,31950,14.7361163609197,1,2012,1,1
10,10071,"Agricultura",2013,50,8.8,32127,15.2880758747624,1,2012,1,1
10,10071,"Agricultura",2014,57,8.9,32211,12.5576272360884,1,2012,1,1
10,10071,"Agricultura",2015,70,9,32451,11.2567573300324,1,2012,1,1
10,10071,"Agricultura",2016,75,9,32563,9.26057012389997,1,2012,1,1
10,10071,"Agricultura",2017,89,9,32655,10.9547757463803,1,2012,1,1
10,10071,"Agricultura",2018,87,9,32875,6.58093196852538,1,2012,1,1
10,10071,"Agricultura",2019,100,9,33072,3.9832297634543,1,2012,1,1
10,10071,"Agricultura",2020,122,8.9,33287,8.39868268364728,1,2012,1,1
10,10072,"Agricultura",2011,73.2,9.1,55590,14.0464344359233,1,2018,0,0
10,10072,"Agricultura",2012,90,9.1,55850,14.4770060879221,1,2018,1,0
10,10072,"Agricultura",2013,87,9.1,56358,11.8558207102217,1,2018,1,0
10,10072,"Agricultura",2014,118,9.1,56579,10.5778271738267,1,2018,1,0
10,10072,"Agricultura",2015,109,9.1,56753,10.7950155495582,1,2018,1,0
10,10072,"Agricultura",2016,93,9.1,57011,13.52135984211,1,2018,1,0
10,10072,"Agricultura",2017,123,9.3,57550,7.5335888283498,1,2018,1,0
10,10072,"Agricultura",2018,114,9.5,57725,3.69066038771821,1,2018,1,1
10,10072,"Agricultura",2019,128,9.3,58220,3.29901487622692,1,2018,1,1
10,10072,"Agricultura",2020,107,9.4,58280,2.19633259142543,1,2018,1,1
10,10073,"Agricultura",2011,29.2,8.9,58922,16.2718785123696,1,2012,0,0
10,10073,"Agricultura",2012,38,8.9,59282,14.8440252138116,1,2012,1,1
10,10073,"Agricultura",2013,46,8.9,59833,12.8588264298618,1,2012,1,1
10,10073,"Agricultura",2014,51,9,60315,12.115372458785,1,2012,1,1
10,10073,"Agricultura",2015,69,9,60897,9.86928141928769,1,2012,1,1
10,10073,"Agricultura",2016,84,9,61484,9.0292255108432,1,2012,1,1
10,10073,"Agricultura",2017,75,9.1,61819,9.1397849213541,1,2012,1,1
10,10073,"Agricultura",2018,100,9.2,62320,6.73031602931465,1,2012,1,1
10,10073,"Agricultura",2019,134,9.4,62673,3.79933415137927,1,2012,1,1
10,10073,"Agricultura",2020,161,9.3,62946,6.31123724263323,1,2012,1,1
10,10074,"ServiC'os",2011,54.4,9.2,86381,15.7809501319487,1,2018,0,0
10,10074,"ServiC'os",2012,67,9,86669,13.5814699678247,1,2018,1,0
10,10074,"ServiC'os",2013,70,9.1,87498,14.8401698547615,1,2018,1,0
10,10074,"ServiC'os",2014,66,9.1,87850,14.0914355089444,1,2018,1,0
10,10074,"ServiC'os",2015,71,9.1,88088,13.6226277636427,1,2018,1,0
10,10074,"ServiC'os",2016,80,9.1,88703,11.8170492666307,1,2018,1,0
10,10074,"ServiC'os",2017,89,9.1,88839,8.29373078953954,1,2018,1,0
10,10074,"ServiC'os",2018,80,9.2,89489,5.15418594928878,1,2018,1,1
10,10074,"ServiC'os",2019,69,9.1,90158,4.04119422682377,1,2018,1,1
10,10074,"ServiC'os",2020,85,9.1,90841,3.36112685408824,1,2018,1,1
10,10075,"Industria",2011,75.4,8.6,62194,18.992859641753,1,2012,0,0
10,10075,"Industria",2012,100,8.6,62623,16.0306603441971,1,2012,1,1
10,10075,"Industria",2013,92,8.6,63171,14.7476767334498,1,2012,1,1
10,10075,"Industria",2014,104,8.7,63613,12.6559067398327,1,2012,1,1
10,10075,"Industria",2015,135,8.8,63989,7.51080932473509,1,2012,1,1
10,10075,"Industria",2016,110,8.9,64308,12.059067115934,1,2012,1,1
10,10075,"Industria",2017,139,8.9,64935,9.69286171219958,1,2012,1,1
10,10075,"Industria",2018,143,8.9,65359,7.44527443875858,1,2012,1,1
10,10075,"Industria",2019,144,8.9,65639,5.70571160322534,1,2012,1,1
10,10075,"Industria",2020,152,8.9,65704,4.73589457045221,1,2012,1,1
10,10076,"Industria",2011,69.8,8.3,175844,9.7310301396923,0,0,0,0
10,10076,"Industria",2012,82,8.3,177552,9.87031318990754,0,0,1,0
10,10076,"Industria",2013,69,8.2,178326,6.68330190101616,0,0,1,0
10,10076,"Industria",2014,83,8.1,179272,5.97021849052197,0,0,1,0
10,10076,"Industria",2015,94,8.1,179840,4.07406183777975,0,0,1,0
10,10076,"Industria",2016,107,8.1,181491,2.98263208371278,0,0,1,0
10,10076,"Industria",2017,136,8.1,183148,2.02052385286276,0,0,1,0
10,10076,"Industria",2018,182,8.1,183799,-0.205171526298765,0,0,1,0
10,10076,"Industria",2019,234,8.2,184826,1.01437958213731,0,0,1,0
10,10076,"Industria",2020,323,8.1,185092,1.59752611368571,0,0,1,0
10,10077,"Industria",2011,62,8.5,106877,9.54382461881832,0,0,0,0
10,10077,"Industria",2012,70,8.5,107328,10.6173009519691,0,0,1,0
10,10077,"Industria",2013,58,8.6,107850,8.06513194761227,0,0,1,0
10,10077,"Industria",2014,59,8.7,108523,5.49030086727553,0,0,1,0
10,10077,"Industria",2015,81,8.6,108905,7.3382513559189,0,0,1,0
10,10077,"Industria",2016,99,8.4,109125,3.26880463030927,0,0,1,0
10,10077,"Industria",2017,84,8.4,109543,1.9363533851523,0,0,1,0
10,10077,"Industria",2018,71,8.5,109840,-0.619332637315676,0,0,1,0
10,10077,"Industria",2019,56,8.5,110868,-2.60076754130882,0,0,1,0
10,10077,"Industria",2020,70,8.6,111670,-1.11457703340062,0,0,1,0
10,10078,"Industria",2011,72.3,8.1,76119,16.8156491124247,1,2018,0,0
10,10078,"Industria",2012,78,8.2,76295,14.2975807216267,1,2018,1,0
10,10078,"Industria",2013,97,8.2,76786,16.5594888322887,1,2018,1,0
10,10078,"Industria",2014,117,8.2,77287,13.4729752613723,1,2018,1,0
10,10078,"Industria",2015,98,8.2,77989,10.8254203652058,1,2018,1,0
10,10078,"Industria",2016,134,8.2,78710,11.3304524113953,1,2018,1,0
10,10078,"Industria",2017,166,8.2,79331,7.46802140476652,1,2018,1,0
10,10078,"Industria",2018,224,8.2,79881,3.84552520864284,1,2018,1,1
10,10078,"Industria",2019,258,8.2,80023,4.63418190211754,1,2018,1,1
10,10078,"Industria",2020,217,8.3,80362,0.627014684162661,1,2018,1,1
10,10079,"Agricultura",2011,69.6,9.1,35232,17.5307840652941,1,2018,0,0
10,10079,"Agricultura",2012,67,9.1,35568,14.913331168149,1,2018,1,0
10,10079,"Agricultura",2013,63,9.2,35653,12.1578569498357,1,2018,1,0
10,10079,"Agricultura",2014,83,9.3,35719,14.0201215982809,1,2018,1,0
10,10079,"Agricultura",2015,81,9.3,35916,9.50958836346731,1,2018,1,0
10,10079,"Agricultura",2016,86,9.3,36189,10.4012235790841,1,2018,1,0
10,10079,"Agricultura",2017,118,9.1,36421,10.6581679410951,1,2018,1,0
10,10079,"Agricultura",2018,129,9.2,36743,6.24050704010171,1,2018,1,1
10,10079,"Agricultura",2019,126,9.2,37004,5.48047677944883,1,2018,1,1
10,10079,"Agricultura",2020,174,9.2,37258,3.81060419620481,1,2018,1,1
10,10080,"Industria",2011,79.6,9.2,98122,10.313538195146,0,0,0,0
10,10080,"Industria",2012,93,9,98231,8.274863235937,0,0,1,0
10,10080,"Industria",2013,116,9,98876,5.45590347138043,0,0,1,0
10,10080,"Industria",2014,157,9,99136,8.32601734047746,0,0,1,0
10,10080,"Industria",2015,150,9,99616,3.25169160545685,0,0,1,0
10,10080,"Industria",2016,185,9.2,100094,3.44414806492039,0,0,1,0
10,10080,"Industria",2017,231,9.2,100862,4.47215289583139,0,0,1,0
10,10080,"Industria",2018,190,9.2,101146,-0.96345766702619,0,0,1,0
10,10080,"Industria",2019,241,9.3,101729,2.74618343043365,0,0,1,0
10,10080,"Industria",2020,287,9.4,101969,-2.24048763754547,0,0,1,0
10,10081,"Industria",2011,21,8.1,162072,14.5144653281261,1,2016,0,0
10,10081,"Industria",2012,24,8.2,162488,15.6438617369802,1,2016,1,0
10,10081,"Industria",2013,23,8.2,162746,12.1141520100147,1,2016,1,0
10,10081,"Industria",2014,21,8.2,163171,12.001751912509,1,2016,1,0
10,10081,"Industria",2015,17,8.2,164745,9.81818912959253,1,2016,1,0
10,10081,"Industria",2016,20,8.3,165238,9.05965183140261,1,2016,1,1
10,10081,"Industria",2017,25,8.5,166096,6.86858319451976,1,2016,1,1
10,10081,"Industria",2018,20,8.5,167154,7.60824119005389,1,2016,1,1
10,10081,"Industria",2019,18,8.5,168228,6.24538469091457,1,2016,1,1
10,10081,"Industria",2020,23,8.7,168660,1.50117402138686,1,2016,1,1
10,10082,"ServiC'os",2011,85.2,11.1,149050,15.2743872760916,1,2018,0,0
10,10082,"ServiC'os",2012,84,11.2,149283,15.9234138495971,1,2018,1,0
10,10082,"ServiC'os",2013,113,11.1,149874,13.5323320281154,1,2018,1,0
10,10082,"ServiC'os",2014,108,10.9,150747,11.695654862506,1,2018,1,0
10,10082,"ServiC'os",2015,95,10.9,151229,11.9311255138054,1,2018,1,0
10,10082,"ServiC'os",2016,128,10.9,152578,5.55415267312842,1,2018,1,0
10,10082,"ServiC'os",2017,146,10.8,152938,6.70983748771327,1,2018,1,0
10,10082,"ServiC'os",2018,120,10.8,153631,5.28894563480271,1,2018,1,1
10,10082,"ServiC'os",2019,114,10.8,154764,3.54330209011574,1,2018,1,1
10,10082,"ServiC'os",2020,109,11,156311,1.6955213736923,1,2018,1,1
10,10083,"ServiC'os",2011,74.9,10.8,103948,15.2914342603861,1,2016,0,0
10,10083,"ServiC'os",2012,84,10.8,104059,15.5597013085646,1,2016,1,0
10,10083,"ServiC'os",2013,72,10.8,104216,12.5396508468618,1,2016,1,0
10,10083,"ServiC'os",2014,88,10.8,104664,14.9538494108283,1,2016,1,0
10,10083,"ServiC'os",2015,91,10.8,105581,11.5899750231759,1,2016,1,0
10,10083,"ServiC'os",2016,91,10.9,106462,11.0703255022978,1,2016,1,1
10,10083,"ServiC'os",2017,97,10.8,106674,7.89110289720218,1,2016,1,1
10,10083,"ServiC'os",2018,127,10.8,107516,4.47252381029549,1,2016,1,1
10,10083,"ServiC'os",2019,175,10.8,108297,4.36943506658784,1,2016,1,1
10,10083,"ServiC'os",2020,175,10.9,108896,1.80579592630204,1,2016,1,1
10,10084,"Industria",2011,38.6,9.9,116264,10.728529370939,0,0,0,0
10,10084,"Industria",2012,31,9.9,117111,7.28996596110824,0,0,1,0
10,10084,"Industria",2013,38,9.9,117709,7.25022262005151,0,0,1,0
10,10084,"Industria",2014,38,10,118237,6.7737952252665,0,0,1,0
10,10084,"Industria",2015,49,10,118677,3.51170920717357,0,0,1,0
10,10084,"Industria",2016,59,10,119566,6.58177885404107,0,0,1,0
10,10084,"Industria",2017,73,10.1,119701,2.91832537313532,0,0,1,0
10,10084,"Industria",2018,70,10.2,120335,-0.122380317681998,0,0,1,0
10,10084,"Industria",2019,83,10.2,121032,-0.892107355720458,0,0,1,0
10,10084,"Industria",2020,98,10.2,121524,-1.00740441388602,0,0,1,0
10,10085,"Industria",2011,47.2,10.4,157344,17.5545617811329,1,2012,0,0
10,10085,"Industria",2012,59,10.4,158392,12.9878810910906,1,2012,1,1
10,10085,"Industria",2013,49,10.4,158976,13.3390410023135,1,2012,1,1
10,10085,"Industria",2014,68,10.4,159696,11.6959510805311,1,2012,1,1
10,10085,"Industria",2015,76,10.5,161031,11.9699165851816,1,2012,1,1
10,10085,"Industria",2016,90,10.5,161505,9.09499910911209,1,2012,1,1
10,10085,"Industria",2017,84,10.6,162167,9.64598408281615,1,2012,1,1
10,10085,"Industria",2018,102,10.6,162496,10.0493934415574,1,2012,1,1
10,10085,"Industria",2019,140,10.7,163279,3.58852230196721,1,2012,1,1
10,10085,"Industria",2020,163,10.5,164555,5.84532384299753,1,2012,1,1
10,10086,"Industria",2011,98.3,10.8,54697,13.7105739936158,1,2012,0,0
10,10086,"Industria",2012,96,10.6,54925,12.8358621283348,1,2012,1,1
10,10086,"Industria",2013,116,10.6,55185,14.471558296083,1,2012,1,1
10,10086,"Industria",2014,147,10.6,55589,14.7620286749593,1,2012,1,1
10,10086,"Industria",2015,140,10.7,56062,9.666773563441,1,2012,1,1
10,10086,"Industria",2016,129,10.8,56263,10.286614609516,1,2012,1,1
10,10086,"Industria",2017,139,10.9,56705,7.86605232594797,1,2012,1,1
10,10086,"Industria",2018,118,10.9,57054,5.89861291592181,1,2012,1,1
10,10086,"Industria",2019,164,10.9,57505,3.93627143864755,1,2012,1,1
10,10086,"Industria",2020,194,10.9,57843,1.35244884089383,1,2012,1,1
10,10087,"Agricultura",2011,19.2,9.5,36124,11.7503770575942,0,0,0,0
10,10087,"Agricultura",2012,26,9.6,36447,8.30258986248415,0,0,1,0
10,10087,"Agricultura",2013,24,9.6,36788,6.7671168277083,0,0,1,0
10,10087,"Agricultura",2014,26,9.6,37142,7.87145289925555,0,0,1,0
10,10087,"Agricultura",2015,22,9.6,37221,3.33594392205451,0,0,1,0
10,10087,"Agricultura",2016,22,9.6,37398,0.557425828819731,0,0,1,0
10,10087,"Agricultura",2017,23,9.6,37576,6.10071165067229,0,0,1,0
10,10087,"Agricultura",2018,31,9.6,37647,-1.96361279294551,0,0,1,0
10,10087,"Agricultura",2019,34,9.7,37997,-1.74141848829196,0,0,1,0
10,10087,"Agricultura",2020,43,9.7,38113,1.1625459979032,0,0,1,0
10,10088,"Industria",2011,39.7,9.4,123006,10.2261857726754,0,0,0,0
10,10088,"Industria",2012,33,9.4,123505,9.36786659826155,0,0,1,0
10,10088,"Industria",2013,30,9.5,123644,10.0486540664273,0,0,1,0
10,10088,"Industria",2014,35,9.4,124647,6.93993775085699,0,0,1,0
10,10088,"Industria",2015,30,9.4,125519,3.51866307620333,0,0,1,0
10,10088,"Industria",2016,31,9.5,126458,1.6277179423299,0,0,1,0
10,10088,"Industria",2017,32,9.6,127396,-0.484389241303778,0,0,1,0
10,10088,"Industria",2018,38,9.7,128443,2.54617655785909,0,0,1,0
10,10088,"Industria",2019,50,9.7,129149,-1.80323284356944,0,0,1,0
10,10088,"Industria",2020,43,9.7,130212,-1.39433211614475,0,0,1,0
10,10089,"ServiC'os",2011,66.8,10.1,68681,7.65874418286209,0,0,0,0
10,10089,"ServiC'os",2012,55,10.2,68848,7.85276916602933,0,0,1,0
10,10089,"ServiC'os",2013,72,10.2,69277,8.92609416116526,0,0,1,0
10,10089,"ServiC'os",2014,66,10.3,69424,7.95515090035571,0,0,1,0
10,10089,"ServiC'os",2015,73,10.3,69634,6.76026801493273,0,0,1,0
10,10089,"ServiC'os",2016,85,10.3,70256,3.79829840926566,0,0,1,0
10,10089,"ServiC'os",2017,81,10.4,70922,3.43440928502786,0,0,1,0
10,10089,"ServiC'os",2018,75,10.2,71261,-0.384979729643554,0,0,1,0
10,10089,"ServiC'os",2019,87,10.2,71687,-2.79122078577762,0,0,1,0
10,10089,"ServiC'os",2020,75,10.2,72261,0.00160085444688995,0,0,1,0
10,10090,"Industria",2011,28.4,9.4,110891,9.60965637075239,0,0,0,0
10,10090,"Industria",2012,26,9.6,111920,9.02725731367875,0,0,1,0
10,10090,"Industria",2013,35,9.6,112992,8.18171471292062,0,0,1,0
10,10090,"Industria",2014,34,9.6,113192,4.04323228302986,0,0,1,0
10,10090,"Industria",2015,41,9.6,113816,6.84281867632829,0,0,1,0
10,10090,"Industria",2016,35,9.7,114105,4.15520941044857,0,0,1,0
10,10090,"Industria",2017,35,9.6,114767,0.193844564438213,0,0,1,0
10,10090,"Industria",2018,41,9.7,115054,2.72861085063768,0,0,1,0
10,10090,"Industria",2019,45,9.6,116143,0.420517702750499,0,0,1,0
10,10090,"Industria",2020,60,9.6,116840,-1.84521841032951,0,0,1,0
10,10091,"Industria",2011,79.2,11.3,131882,16.6444530131344,1,2012,0,0
10,10091,"Industria",2012,103,11.3,132235,12.7673432538907,1,2012,1,1
10,10091,"Industria",2013,142,11.3,133487,13.0775855900096,1,2012,1,1
10,10091,"Industria",2014,165,11.3,133641,12.9616115448934,1,2012,1,1
10,10091,"Industria",2015,138,11.3,134465,8.18705682633227,1,2012,1,1
10,10091,"Industria",2016,176,11.3,135414,8.47673441705425,1,2012,1,1
10,10091,"Industria",2017,227,11.3,135997,6.73969114733216,1,2012,1,1
10,10091,"Industria",2018,239,11.4,136207,8.18960255533391,1,2012,1,1
10,10091,"Industria",2019,310,11.4,137310,7.43790316378779,1,2012,1,1
10,10091,"Industria",2020,286,11.5,138456,4.03975307584941,1,2012,1,1
10,10092,"ServiC'os",2011,23.9,10,224380,16.5966738874745,1,2012,0,0
10,10092,"ServiC'os",2012,23,10,224968,15.3717047731687,1,2012,1,1
10,10092,"ServiC'os",2013,21,10.1,226365,13.8214132343441,1,2012,1,1
10,10092,"ServiC'os",2014,28,10.2,227452,13.1389004798909,1,2012,1,1
10,10092,"ServiC'os",2015,35,10.3,228461,10.1598347339284,1,2012,1,1
10,10092,"ServiC'os",2016,30,10.3,230433,7.93155938280799,1,2012,1,1
10,10092,"ServiC'os",2017,28,10.4,232496,10.0224467339694,1,2012,1,1
10,10092,"ServiC'os",2018,24,10.3,232962,8.06175521819154,1,2012,1,1
10,10092,"ServiC'os",2019,27,10.2,234015,5.82614248918295,1,2012,1,1
10,10092,"ServiC'os",2020,30,10.1,235797,6.4139173636776,1,2012,1,1
10,10093,"ServiC'os",2011,83.5,11,211847,15.2622280216834,1,2012,0,0
10,10093,"ServiC'os",2012,73,11,213306,13.7062270344791,1,2012,1,1
10,10093,"ServiC'os",2013,78,11,214958,13.456826907992,1,2012,1,1
10,10093,"ServiC'os",2014,73,11,215474,12.8896190390913,1,2012,1,1
10,10093,"ServiC'os",2015,96,11,216117,12.776309994217,1,2012,1,1
10,10093,"ServiC'os",2016,111,11,217640,8.67733399961501,1,2012,1,1
10,10093,"ServiC'os",2017,140,11.1,219592,10.6509865413561,1,2012,1,1
10,10093,"ServiC'os",2018,193,11.1,221064,9.79772834615019,1,2012,1,1
10,10093,"ServiC'os",2019,207,11,221854,8.2130318852289,1,2012,1,1
10,10093,"ServiC'os",2020,195,11.1,223482,3.70956427242441,1,2012,1,1
10,10094,"ServiC'os",2011,73,9.9,63550,15.9316988047708,1,2016,0,0
10,10094,"ServiC'os",2012,78,10.1,63783,15.826312866004,1,2016,1,0
10,10094,"ServiC'os",2013,74,10.1,64142,13.2948732395397,1,2016,1,0
10,10094,"ServiC'os",2014,68,10.1,64644,11.2368220033713,1,2016,1,0
10,10094,"ServiC'os",2015,78,10.2,64943,13.2414250439992,1,2016,1,0
10,10094,"ServiC'os",2016,108,10.2,65561,8.53944732056394,1,2016,1,1
10,10094,"ServiC'os",2017,104,10.2,65634,4.55897394026069,1,2016,1,1
10,10094,"ServiC'os",2018,94,10.3,66118,2.99108191299396,1,2016,1,1
10,10094,"ServiC'os",2019,131,10.3,66235,6.10566633067995,1,2016,1,1
10,10094,"ServiC'os",2020,128,10.3,66649,6.28369676291327,1,2016,1,1
10,10095,"Industria",2011,65.2,9,77828,14.4690791033544,1,2018,0,0
10,10095,"Industria",2012,65,9,78253,14.3167770883935,1,2018,1,0
10,10095,"Industria",2013,61,9.1,78553,13.0562886656491,1,2018,1,0
10,10095,"Industria",2014,50,9,79323,12.199760768729,1,2018,1,0
10,10095,"Industria",2015,43,9,80108,12.9093809526851,1,2018,1,0
10,10095,"Industria",2016,58,9.1,80698,10.3535928289781,1,2018,1,0
10,10095,"Industria",2017,64,9.2,80888,9.50431809924397,1,2018,1,0
10,10095,"Industria",2018,86,9.2,81300,4.81996775104118,1,2018,1,1
10,10095,"Industria",2019,108,9.2,81556,7.15473870123172,1,2018,1,1
10,10095,"Industria",2020,106,9.2,81816,1.3481122917331,1,2018,1,1
10,10096,"Agricultura",2011,68.8,7.9,55733,17.3003718969759,1,2018,0,0
10,10096,"Agricultura",2012,77,8.1,55882,14.5953708049916,1,2018,1,0
10,10096,"Agricultura",2013,86,8.1,56152,13.1684760644743,1,2018,1,0
10,10096,"Agricultura",2014,118,8.1,56601,9.82223693576293,1,2018,1,0
10,10096,"Agricultura",2015,108,8.2,57072,9.55461232834637,1,2018,1,0
10,10096,"Agricultura",2016,90,8.2,57330,8.93513367566443,1,2018,1,0
10,10096,"Agricultura",2017,85,8.2,57535,12.0826842080978,1,2018,1,0
10,10096,"Agricultura",2018,95,8.2,57658,3.99071266765141,1,2018,1,1
10,10096,"Agricultura",2019,107,8.3,57838,2.02141769018235,1,2018,1,1
10,10096,"Agricultura",2020,126,8.4,58171,3.04243420982689,1,2018,1,1
10,10097,"Agricultura",2011,42.2,8.1,51569,7.78448783377643,0,0,0,0
10,10097,"Agricultura",2012,51,8,51867,8.68368833552549,0,0,1,0
10,10097,"Agricultura",2013,56,8,52018,9.42832934586641,0,0,1,0
10,10097,"Agricultura",2014,76,7.8,52162,4.82204359955404,0,0,1,0
10,10097,"Agricultura",2015,72,7.6,52505,5.68857146833169,0,0,1,0
10,10097,"Agricultura",2016,76,7.6,52858,4.75317682537476,0,0,1,0
10,10097,"Agricultura",2017,83,7.7,53059,2.2329632882166,0,0,1,0
10,10097,"Agricultura",2018,103,7.7,53169,2.50940051311975,0,0,1,0
10,10097,"Agricultura",2019,137,7.7,53315,-1.80457991935846,0,0,1,0
10,10097,"Agricultura",2020,151,7.7,53521,-0.985338188924007,0,0,1,0
10,10098,"Industria",2011,53,8.6,117721,18.4279092943359,1,2018,0,0
10,10098,"Industria",2012,52,8.7,118846,13.7180711785837,1,2018,1,0
10,10098,"Industria",2013,50,8.9,118989,12.668855033022,1,2018,1,0
10,10098,"Industria",2014,43,8.9,120043,13.4335343288962,1,2018,1,0
